"","name"
"107","Chimaphila"
"108","Chlorogalum"
"109","Chorizanthe"
"110","Chrysolepis"
"111","Chrysothamnus"
"112","Cicuta"
"113","Cinna"
"114","Cirsium"
"115","Clarkia"
"116","Claytonia"
"117","Clematis"
"118","Cleomella"
"119","Clintonia"
"120","Collinsia"
"121","Collomia"
"122","Comarum"
"123","Coptis"
"124","Corallorhiza"
"125","Cordylanthus"
"126","Corethrogyne"
"127","Cornus"
"128","Corydalis"
"129","Crassula"
"130","Crataegus"
"131","Crepis"
"132","Cressa"
"133","Crocidium"
"134","Crossosoma"
"135","Croton"
"136","Cryptantha"
"137","Cucurbita"
"138","Cuscuta"
"139","Cusickiella"
"140","Cycladenia"
"141","Cylindropuntia"
"142","Cymopterus"
"143","Cyperus"
"144","Cypripedium"
"145","Dalea"
"146","Danthonia"
"147","Darlingtonia"
"148","Darmera"
"149","Dasiphora"
"150","Datisca"
"151","Datura"
"152","Daucus"
"153","Deinandra"
"154","Delphinium"
"155","Dendromecon"
"156","Deschampsia"
"157","Descurainia"
"158","Dicentra"
"159","Dichelostemma"
"160","Dieteria"
"161","Dimeresia"
"162","Distichlis"
"163","Downingia"
"164","Draba"
"165","Draperia"
"166","Drosera"
"167","Drymocallis"
"168","Dudleya"
"169","Eastwoodia"
"170","Eatonella"
"171","Echinocereus"
"172","Echinodorus"
"173","Eclipta"
"174","Ehrendorferia"
"175","Elatine"
"176","Eleocharis"
"177","Elodea"
"178","Elymus"
"179","Encelia"
"180","Enneapogon"
"181","Ephedra"
"182","Epilobium"
"183","Eragrostis"
"184","Eremalche"
"185","Eremogone"
"186","Eriastrum"
"187","Ericameria"
"188","Erigeron"
"189","Eriodictyon"
"190","Eriogonum"
"191","Eriophorum"
"192","Eriophyllum"
"193","Eryngium"
"194","Erysimum"
"195","Erythronium"
"196","Eschscholzia"
"197","Euphorbia"
"198","Eurybia"
"199","Euthamia"
"200","Fallugia"
"201","Festuca"
"202","Fragaria"
"203","Frangula"
"204","Frankenia"
"205","Fremontodendron"
"206","Fritillaria"
"207","Galium"
"208","Garrya"
"209","Gaultheria"
"210","Gayophytum"
"211","Geraea"
"212","Geranium"
"213","Geum"
"214","Gilia"
"215","Glyceria"
"216","Glycyrrhiza"
"217","Gnaphalium"
"218","Goodyera"
"219","Gratiola"
"220","Grayia"
"221","Grindelia"
"222","Gutierrezia"
"223","Gymnosteris"
"224","Hackelia"
"225","Harmonia"
"226","Hastingsia"
"227","Hazardia"
"228","Helenium"
"229","Helianthus"
"230","Hemizonella"
"231","Heracleum"
"232","Hesperevax"
"233","Hesperochiron"
"234","Hesperocnide"
"235","Hesperocyparis"
"236","Hesperolinon"
"237","Heteranthera"
"238","Heterocodon"
"239","Heteromeles"
"240","Heterotheca"
"241","Heuchera"
"242","Hieracium"
"243","Hilaria"
"244","Hippuris"
"245","Hoffmannseggia"
"246","Hoita"
"247","Hollisteria"
"248","Holocarpha"
"249","Holodiscus"
"250","Holozonia"
"251","Hordeum"
"252","Horkelia"
"253","Horkeliella"
"254","Hulsea"
"255","Hydrocotyle"
"256","Hydrophyllum"
"257","Hymenothrix"
"258","Hymenoxys"
"259","Hypericum"
"260","Ionactis"
"261","Ipomopsis"
"262","Iris"
"263","Isocoma"
"264","Jepsonia"
"265","Juncus"
"266","Juniperus"
"267","Kalmia"
"268","Keckiella"
"269","Kelloggia"
"270","Kobresia"
"271","Koeleria"
"272","Kyhosia"
"273","Lactuca"
"274","Laennecia"
"275","Lagophylla"
"276","Lappula"
"277","Lastarriaea"
"278","Lasthenia"
"279","Lathrocasis"
"280","Lathyrus"
"281","Layia"
"282","Leersia"
"283","Lemna"
"284","Lepechinia"
"285","Lepidium"
"286","Leptosiphon"
"287","Lessingia"
"288","Leucocrinum"
"289","Leucothoe"
"290","Lewisia"
"291","Lilium"
"292","Limnanthes"
"293","Limosella"
"294","Linanthus"
"295","Lipocarpha"
"296","Lithophragma"
"297","Lithospermum"
"298","Loeseliastrum"
"299","Lomatium"
"300","Lonicera"
"301","Ludwigia"
"302","Luetkea"
"303","Luina"
"304","Lupinus"
"305","Luzula"
"306","Lycium"
"307","Lycopus"
"308","Lysimachia"
"309","Machaeranthera"
"310","Madia"
"311","Maianthemum"
"312","Malacothrix"
"313","Marah"
"314","Marina"
"315","Matricaria"
"316","Melica"
"317","Menodora"
"318","Mentha"
"319","Mentzelia"
"320","Menyanthes"
"321","Mertensia"
"322","Micranthes"
"323","Micropus"
"324","Microseris"
"325","Microsteris"
"326","Mirabilis"
"327","Moehringia"
"328","Monardella"
"329","Monolopia"
"330","Monotropa"
"331","Montia"
"332","Muhlenbergia"
"333","Muilla"
"334","Munroa"
"335","Myosotis"
"336","Myosurus"
"337","Myrica"
"338","Myriophyllum"
"339","Najas"
"340","Nama"
"341","Nasturtium"
"342","Navarretia"
"343","Nemophila"
"344","Nicolletia"
"345","Nicotiana"
"346","Nitrophila"
"347","Noccaea"
"348","Nolina"
"349","Nothocalais"
"350","Nothochelone"
"351","Odontostomum"
"352","Oemleria"
"353","Oenanthe"
"354","Opuntia"
"355","Orcuttia"
"356","Oreonana"
"357","Oreostemma"
"358","Orochaenactis"
"359","Orthilia"
"360","Orthocarpus"
"361","Osmorhiza"
"362","Oxypolis"
"363","Oxyria"
"364","Oxytropis"
"365","Packera"
"366","Paeonia"
"367","Panicum"
"368","Papaver"
"369","Parnassia"
"370","Paspalum"
"371","Paxistima"
"372","Pectocarya"
"373","Pedicularis"
"374","Pediomelum"
"375","Penstemon"
"376","Pentachaeta"
"377","Peraphyllum"
"378","Pericome"
"379","Perideridia"
"380","Perityle"
"381","Persicaria"
"382","Petalonyx"
"383","Petrophytum"
"384","Phacelia"
"385","Phalaris"
"386","Philadelphus"
"387","Phleum"
"388","Phlox"
"389","Phoenicaulis"
"390","Pholisma"
"391","Pholistoma"
"392","Phoradendron"
"393","Phragmites"
"394","Phyla"
"395","Phyllodoce"
"396","Physocarpus"
"397","Picea"
"398","Pinus"
"399","Plagiobothrys"
"400","Plantago"
"401","Platystemon"
"402","Plectritis"
"403","Pleiacanthus"
"404","Pleuricospora"
"405","Podistera"
"406","Pogogyne"
"407","Polemonium"
"408","Populus"
"409","Porophyllum"
"410","Potamogeton"
"411","Potentilla"
"412","Poteridium"
"413","Prunella"
"414","Prunus"
"415","Psathyrotes"
"416","Pseudognaphalium"
"417","Pseudotsuga"
"418","Psilocarphus"
"419","Psilostrophe"
"420","Psorothamnus"
"421","Pterostegia"
"422","Puccinellia"
"423","Purshia"
"424","Pyrola"
"425","Pyrrocoma"
"426","Quercus"
"427","Rafinesquia"
"428","Raillardella"
"429","Ranunculus"
"430","Rhamnus"
"431","Rhododendron"
"432","Rhus"
"433","Rhynchospora"
"434","Ribes"
"435","Rigiopappus"
"436","Romanzoffia"
"437","Rorippa"
"438","Rosa"
"439","Rotala"
"440","Rubus"
"441","Rupertia"
"442","Ruppia"
"443","Sagina"
"444","Sagittaria"
"445","Salix"
"446","Saltugilia"
"447","Salvia"
"448","Sambucus"
"449","Sanicula"
"450","Sarcobatus"
"451","Saxifraga"
"452","Saxifragopsis"
"453","Scheuchzeria"
"454","Schoenoplectus"
"455","Schoenus"
"456","Scirpus"
"457","Sclerolinon"
"458","Scleropogon"
"459","Scrophularia"
"460","Sedella"
"461","Sedum"
"462","Senecio"
"463","Sequoiadendron"
"464","Sericocarpus"
"465","Sesuvium"
"466","Shepherdia"
"467","Sibbaldia"
"468","Sidotheca"
"469","Silene"
"470","Simmondsia"
"471","Sisyrinchium"
"472","Sium"
"473","Smilax"
"474","Solanum"
"475","Solidago"
"476","Sorbus"
"477","Sparganium"
"478","Spergularia"
"479","Sphaeralcea"
"480","Sphenopholis"
"481","Spiraea"
"482","Spiranthes"
"483","Sporobolus"
"484","Stanleya"
"485","Stellaria"
"486","Stenotus"
"487","Stephanomeria"
"488","Stillingia"
"489","Streptanthus"
"490","Stuckenia"
"491","Stylocline"
"492","Suaeda"
"493","Swertia"
"494","Symphoricarpos"
"495","Symphyotrichum"
"496","Syntrichopappus"
"497","Tauschia"
"498","Taxus"
"499","Tellima"
"500","Tetradymia"
"501","Thalictrum"
"502","Thamnosma"
"503","Thelypodium"
"504","Thysanocarpus"
"505","Tiarella"
"506","Tiquilia"
"507","Tonestus"
"508","Torreya"
"509","Toxicodendron"
"510","Toxicoscordion"
"511","Tracyina"
"512","Tragia"
"513","Trautvetteria"
"514","Tricardia"
"515","Trichophorum"
"516","Trifolium"
"517","Triglochin"
"518","Trillium"
"519","Triphysaria"
"520","Trisetum"
"521","Triteleia"
"522","Tropidocarpum"
"523","Tsuga"
"524","Turritis"
"525","Typha"
"526","Umbellularia"
"527","Uropappus"
"528","Urtica"
"529","Utricularia"
"530","Vaccinium"
"531","Vahlodea"
"532","Valeriana"
"533","Vancouveria"
"534","Veratrum"
"535","Verbena"
"536","Veronica"
"537","Viburnum"
"538","Viola"
"539","Vitis"
"540","Whipplea"
"541","Wolffia"
"542","Wyethia"
"543","Xanthisma"
"544","Xerophyllum"
"545","Yabea"
"546","Yucca"
"547","Zannichellia"
