"","name"
"201","Crepis_acuminata"
"202","Crocidium_multicaule"
"203","Deinandra_lobbii"
"204","Deinandra_pallida"
"205","Dieteria_canescens"
"206","Dimeresia_howellii"
"207","Eatonella_nivea"
"208","Eclipta_prostrata"
"209","Encelia_virginensis"
"210","Ericameria_arborescens"
"211","Ericameria_bloomeri"
"212","Ericameria_cuneata"
"213","Ericameria_discoidea"
"214","Ericameria_ericoides"
"215","Ericameria_linearifolia"
"216","Ericameria_nana"
"217","Ericameria_nauseosa"
"218","Ericameria_parryi"
"219","Ericameria_suffruticosa"
"220","Ericameria_teretifolia"
"221","Erigeron_aliceae"
"222","Erigeron_aphanactis"
"223","Erigeron_barbellulatus"
"224","Erigeron_compositus"
"225","Erigeron_divergens"
"226","Erigeron_eatonii"
"227","Erigeron_foliosus"
"228","Erigeron_glaucus"
"229","Erigeron_inornatus"
"230","Erigeron_linearis"
"231","Erigeron_lonchophyllus"
"232","Erigeron_pygmaeus"
"233","Erigeron_tener"
"234","Erigeron_vagus"
"235","Eriophyllum_lanatum"
"236","Eurybia_merita"
"237","Eurybia_radulina"
"238","Euthamia_occidentalis"
"239","Geraea_canescens"
"240","Gnaphalium_palustre"
"241","Grindelia_hirsutula"
"242","Gutierrezia_californica"
"243","Gutierrezia_sarothrae"
"244","Hazardia_squarrosa"
"245","Hazardia_whitneyi"
"246","Hecastocleis_shockleyi"
"247","Helenium_autumnale"
"248","Helenium_bigelovii"
"249","Helianthus_annuus"
"250","Helianthus_bolanderi"
"251","Helianthus_cusickii"
"252","Helianthus_gracilentus"
"253","Helianthus_nuttallii"
"254","Helianthus_petiolaris"
"255","Hemizonella_minima"
"256","Hesperevax_acaulis"
"257","Hesperevax_sparsiflora"
"258","Heterotheca_grandiflora"
"259","Heterotheca_oregona"
"260","Heterotheca_sessiliflora"
"261","Heterotheca_villosa"
"262","Hieracium_albiflorum"
"263","Holocarpha_heermannii"
"264","Holocarpha_virgata"
"265","Holozonia_filipes"
"266","Hulsea_algida"
"267","Hymenothrix_wrightii"
"268","Hymenoxys_hoopesii"
"269","Hymenoxys_lemmonii"
"270","Ionactis_alpina"
"271","Jaumea_carnosa"
"272","Kyhosia_bolanderi"
"273","Lactuca_biennis"
"274","Laennecia_coulteri"
"275","Lagophylla_glandulosa"
"276","Lagophylla_minor"
"277","Lagophylla_ramosissima"
"278","Lasthenia_californica"
"279","Lasthenia_conjugens"
"280","Lasthenia_debilis"
"281","Lasthenia_ferrisiae"
"282","Lasthenia_fremontii"
"283","Lasthenia_glaberrima"
"284","Lasthenia_glabrata"
"285","Lasthenia_minor"
"286","Lasthenia_platycarpha"
"287","Layia_chrysanthemoides"
"288","Layia_glandulosa"
"289","Layia_septentrionalis"
"290","Lessingia_glandulifera"
"291","Lessingia_hololeuca"
"292","Lessingia_leptoclada"
"293","Lessingia_nana"
"294","Lessingia_nemaclada"
"295","Lessingia_pectinata"
"296","Lessingia_tenuis"
"297","Lessingia_virgata"
"298","Luina_hypoleuca"
"299","Machaeranthera_tanacetifolia"
"300","Madia_elegans"
"301","Madia_sativa"
"302","Malacothrix_californica"
"303","Malacothrix_coulteri"
"304","Malacothrix_floccifera"
"305","Malacothrix_glabrata"
"306","Malacothrix_sonchoides"
"307","Malacothrix_torreyi"
"308","Matricaria_discoidea"
"309","Micropus_californicus"
"310","Microseris_bigelovii"
"311","Microseris_borealis"
"312","Microseris_douglasii"
"313","Microseris_elegans"
"314","Microseris_laciniata"
"315","Microseris_nutans"
"316","Microseris_paludosa"
"317","Monolopia_congdonii"
"318","Monolopia_major"
"319","Nothocalais_troximoides"
"320","Orochaenactis_thysanocarpha"
"321","Packera_eurycephala"
"322","Pentachaeta_exilis"
"323","Pleiacanthus_spinosus"
"324","Pluchea_sericea"
"325","Porophyllum_gracile"
"326","Pseudognaphalium_biolettii"
"327","Pseudognaphalium_californicum"
"328","Pseudognaphalium_macounii"
"329","Pseudognaphalium_thermale"
"330","Psilocarphus_brevissimus"
"331","Pyrrocoma_apargioides"
"332","Pyrrocoma_lanceolata"
"333","Rafinesquia_californica"
"334","Rafinesquia_neomexicana"
"335","Raillardella_argentea"
"336","Rigiopappus_leptocladus"
"337","Senecio_californicus"
"338","Senecio_flaccidus"
"339","Senecio_triangularis"
"340","Sericocarpus_oregonensis"
"341","Solidago_multiradiata"
"342","Solidago_velutina"
"343","Stenotus_acaulis"
"344","Stephanomeria_lactucina"
"345","Stephanomeria_paniculata"
"346","Stephanomeria_pauciflora"
"347","Stephanomeria_tenuifolia"
"348","Symphyotrichum_foliaceum"
"349","Symphyotrichum_frondosum"
"350","Symphyotrichum_spathulatum"
"351","Symphyotrichum_subspicatum"
"352","Symphyotrichum_subulatum"
"353","Syntrichopappus_fremontii"
"354","Tetradymia_canescens"
"355","Tonestus_lyallii"
"356","Uropappus_lindleyi"
"357","Wyethia_angustifolia"
"358","Wyethia_glabra"
"359","Wyethia_helenioides"
"360","Wyethia_mollis"
"361","Berberis_aquifolium"
"362","Berberis_nervosa"
"363","Berberis_pinnata"
"364","Vancouveria_chrysantha"
"365","Vancouveria_hexandra"
"366","Vancouveria_planipetala"
"367","Alnus_rhombifolia"
"368","Alnus_rubra"
"369","Betula_glandulosa"
"370","Betula_occidentalis"
"371","Amsinckia_eastwoodiae"
"372","Amsinckia_lycopsoides"
"373","Amsinckia_menziesii"
"374","Amsinckia_spectabilis"
"375","Amsinckia_tessellata"
"376","Cryptantha_affinis"
"377","Cryptantha_dumetorum"
"378","Cryptantha_fendleri"
"379","Cryptantha_intermedia"
"380","Cryptantha_leiocarpa"
"381","Cryptantha_maritima"
"382","Cryptantha_nevadensis"
"383","Cryptantha_pterocarya"
"384","Hackelia_floribunda"
"385","Hackelia_micrantha"
"386","Hackelia_sharsmithii"
"387","Hackelia_velutina"
"388","Lappula_redowskii"
"389","Lithospermum_ruderale"
"390","Mertensia_bella"
"391","Mertensia_cusickii"
"392","Mertensia_longiflora"
"393","Myosotis_laxa"
"394","Pectocarya_penicillata"
"395","Pectocarya_setosa"
"396","Plagiobothrys_mollis"
"397","Plagiobothrys_nothofulvus"
"398","Plagiobothrys_shastensis"
"399","Anelsonia_eurycarpa"
"400","Arabis_blepharophylla"
"401","Arabis_eschscholtziana"
"402","Arabis_modesta"
"403","Arabis_oregana"
"404","Athysanus_pusillus"
"405","Barbarea_orthoceras"
"406","Boechera_arcuata"
"407","Boechera_bodiensis"
"408","Boechera_cobrensis"
"409","Boechera_davidsonii"
"410","Boechera_howellii"
"411","Boechera_lemmonii"
"412","Boechera_lyallii"
"413","Boechera_paupercula"
"414","Boechera_pendulocarpa"
"415","Boechera_platysperma"
"416","Boechera_puberula"
"417","Boechera_rectissima"
"418","Boechera_retrofracta"
"419","Boechera_stricta"
"420","Boechera_subpinnatifida"
"421","Boechera_suffrutescens"
"422","Cardamine_bellidifolia"
"423","Cardamine_breweri"
"424","Cardamine_cordifolia"
"425","Cardamine_nuttallii"
"426","Cardamine_occidentalis"
"427","Cardamine_oligosperma"
"428","Cardamine_pensylvanica"
"429","Caulanthus_major"
"430","Caulanthus_pilosus"
"431","Cusickiella_douglasii"
"432","Cusickiella_quadricostata"
"433","Descurainia_californica"
"434","Descurainia_incana"
"435","Descurainia_pinnata"
"436","Draba_albertina"
"437","Draba_aureola"
"438","Draba_breweri"
"439","Draba_densifolia"
"440","Draba_lemmonii"
"441","Draba_lonchocarpa"
"442","Draba_oligosperma"
"443","Erysimum_capitatum"
"444","Lepidium_densiflorum"
"445","Lepidium_montanum"
"446","Lepidium_virginicum"
"447","Nasturtium_officinale"
"448","Noccaea_fendleri"
"449","Phoenicaulis_cheiranthoides"
"450","Rorippa_palustris"
"451","Stanleya_viridiflora"
"452","Streptanthella_longirostris"
"453","Streptanthus_barbatus"
"454","Streptanthus_breweri"
"455","Streptanthus_cordatus"
"456","Streptanthus_diversifolius"
"457","Streptanthus_drepanoides"
"458","Streptanthus_glandulosus"
"459","Streptanthus_polygaloides"
"460","Streptanthus_tortuosus"
"461","Thelypodium_integrifolium"
"462","Thelypodium_laciniatum"
"463","Thysanocarpus_curvipes"
"464","Thysanocarpus_laciniatus"
"465","Thysanocarpus_radians"
"466","Tropidocarpum_gracile"
"467","Turritis_glabra"
"468","Echinocereus_engelmannii"
"469","Opuntia_chlorotica"
"470","Opuntia_fragilis"
"471","Opuntia_polyacantha"
"472","Campanula_rotundifolia"
"473","Campanula_scabrella"
"474","Campanula_scouleri"
"475","Downingia_bacigalupii"
"476","Downingia_bella"
"477","Downingia_concolor"
"478","Downingia_elegans"
"479","Downingia_laeta"
"480","Downingia_montana"
"481","Downingia_ornatissima"
"482","Downingia_pusilla"
"483","Heterocodon_rariflorum"
"484","Lonicera_ciliosa"
"485","Lonicera_conjugialis"
"486","Lonicera_hispidula"
"487","Lonicera_involucrata"
"488","Symphoricarpos_longiflorus"
"489","Symphoricarpos_mollis"
"490","Symphoricarpos_rotundifolius"
"491","Cardionema_ramosissimum"
"492","Cerastium_beeringianum"
"493","Eremogone_congesta"
"494","Moehringia_macrophylla"
"495","Polycarpon_tetraphyllum"
"496","Sagina_saginoides"
"497","Silene_antirrhina"
"498","Silene_bernardina"
"499","Silene_hookeri"
"500","Silene_invisa"
"501","Silene_laciniata"
"502","Silene_menziesii"
"503","Silene_nuda"
"504","Silene_occidentalis"
"505","Silene_oregana"
"506","Silene_suksdorfii"
"507","Silene_verecunda"
"508","Spergularia_marina"
"509","Stellaria_longifolia"
"510","Paxistima_myrsinites"
"511","Allenrolfea_occidentalis"
"512","Atriplex_canescens"
"513","Atriplex_lentiformis"
"514","Atriplex_leucophylla"
"515","Atriplex_parishii"
"516","Atriplex_patula"
"517","Atriplex_serenana"
"518","Atriplex_truncata"
"519","Chenopodium_atrovirens"
"520","Chenopodium_berlandieri"
"521","Chenopodium_desiccatum"
"522","Chenopodium_fremontii"
"523","Chenopodium_hians"
"524","Chenopodium_leptophyllum"
"525","Grayia_spinosa"
"526","Micromonolepis_pusilla"
"527","Suaeda_calceoliformis"
"528","Suaeda_nigra"
"529","Suaeda_occidentalis"
"530","Cleomella_obtusifolia"
"531","Cleomella_parviflora"
"532","Cleomella_plocasperma"
"533","Calystegia_sepium"
"534","Calystegia_soldanella"
"535","Cressa_truxillensis"
"536","Cuscuta_campestris"
"537","Cuscuta_cephalanthi"
"538","Dichondra_occidentalis"
"539","Cornus_glabrata"
"540","Cornus_nuttallii"
"541","Cornus_sericea"
"542","Cornus_sessilis"
"543","Cornus_unalaschkensis"
"544","Crassula_aquatica"
"545","Dudleya_farinosa"
"546","Dudleya_pulverulenta"
"547","Sedum_lanceolatum"
"548","Sedum_oregonense"
"549","Sedum_spathulifolium"
"550","Cucurbita_foetidissima"
"551","Cucurbita_palmata"
"552","Datisca_glomerata"
"553","Drosera_anglica"
"554","Drosera_rotundifolia"
"555","Tiquilia_nuttallii"
"556","Shepherdia_argentea"
"557","Shepherdia_canadensis"
"558","Bergia_texana"
"559","Elatine_brachysperma"
"560","Elatine_californica"
"561","Elatine_heterandra"
"562","Elatine_rubella"
"563","Arbutus_menziesii"
"564","Arctostaphylos_hookeri"
"565","Arctostaphylos_pungens"
"566","Cassiope_mertensiana"
"567","Chimaphila_menziesii"
"568","Chimaphila_umbellata"
"569","Empetrum_nigrum"
"570","Gaultheria_humifusa"
"571","Gaultheria_ovatifolia"
"572","Gaultheria_shallon"
"573","Kalmia_polifolia"
"574","Leucothoe_davisiae"
"575","Moneses_uniflora"
"576","Monotropa_hypopitys"
"577","Monotropa_uniflora"
"578","Orthilia_secunda"
"579","Phyllodoce_breweri"
"580","Phyllodoce_empetriformis"
"581","Pleuricospora_fimbriolata"
"582","Pyrola_asarifolia"
"583","Pyrola_minor"
"584","Pyrola_picta"
"585","Rhododendron_macrophyllum"
"586","Rhododendron_occidentale"
"587","Vaccinium_membranaceum"
"588","Vaccinium_ovatum"
"589","Vaccinium_parvifolium"
"590","Vaccinium_scoparium"
"591","Croton_californicus"
"592","Croton_setiger"
"593","Euphorbia_albomarginata"
"594","Euphorbia_arizonica"
"595","Euphorbia_fendleri"
"596","Euphorbia_glyptosperma"
"597","Euphorbia_hooveri"
"598","Euphorbia_lurida"
"599","Euphorbia_melanadenia"
"600","Euphorbia_micromera"
"601","Euphorbia_ocellata"
"602","Euphorbia_polycarpa"
"603","Euphorbia_revoluta"
"604","Euphorbia_serpillifolia"
"605","Euphorbia_spathulata"
"606","Tragia_ramosa"
"607","Amorpha_fruticosa"
"608","Astragalus_casei"
"609","Astragalus_malacus"
"610","Astragalus_oophorus"
"611","Cercis_occidentalis"
"612","Glycyrrhiza_lepidota"
"613","Hoffmannseggia_glauca"
"614","Hoita_macrostachya"
"615","Hoita_orbicularis"
"616","Lathyrus_japonicus"
"617","Lathyrus_lanszwertii"
"618","Lathyrus_palustris"
"619","Lathyrus_polyphyllus"
"620","Lupinus_albicaulis"
"621","Lupinus_albifrons"
"622","Lupinus_andersonii"
"623","Lupinus_angustiflorus"
"624","Lupinus_arboreus"
"625","Lupinus_argenteus"
"626","Lupinus_bicolor"
"627","Lupinus_brevicaulis"
"628","Lupinus_excubitus"
"629","Lupinus_formosus"
"630","Lupinus_latifolius"
"631","Lupinus_lepidus"
"632","Lupinus_leucophyllus"
"633","Lupinus_microcarpus"
"634","Lupinus_nanus"
"635","Lupinus_polyphyllus"
"636","Lupinus_sparsiflorus"
"637","Oxytropis_parryi"
"638","Pediomelum_californicum"
"639","Psorothamnus_spinosus"
"640","Rupertia_hallii"
"641","Rupertia_physodes"
"642","Trifolium_albopurpureum"
"643","Trifolium_andersonii"
"644","Trifolium_barbigerum"
"645","Trifolium_beckwithii"
"646","Trifolium_bifidum"
"647","Trifolium_breweri"
"648","Trifolium_ciliolatum"
"649","Trifolium_cyathiferum"
"650","Trifolium_depauperatum"
"651","Trifolium_dichotomum"
"652","Trifolium_fucatum"
"653","Trifolium_gracilentum"
"654","Trifolium_gymnocarpon"
"655","Trifolium_howellii"
"656","Trifolium_lemmonii"
"657","Trifolium_longipes"
"658","Trifolium_macraei"
"659","Trifolium_macrocephalum"
"660","Trifolium_microcephalum"
"661","Trifolium_microdon"
"662","Trifolium_monanthum"
"663","Trifolium_obtusiflorum"
"664","Trifolium_oliganthum"
"665","Trifolium_variegatum"
"666","Trifolium_willdenovii"
"667","Trifolium_wormskioldii"
"668","Chrysolepis_chrysophylla"
"669","Chrysolepis_sempervirens"
"670","Quercus_agrifolia"
"671","Quercus_berberidifolia"
"672","Quercus_chrysolepis"
"673","Quercus_dumosa"
"674","Quercus_engelmannii"
"675","Quercus_garryana"
"676","Quercus_kelloggii"
"677","Quercus_lobata"
"678","Quercus_sadleriana"
"679","Quercus_tomentella"
"680","Quercus_wislizeni"
"681","Frankenia_salina"
"682","Garrya_elliptica"
"683","Garrya_flavescens"
"684","Garrya_fremontii"
"685","Swertia_perennis"
"686","California_macrophylla"
"687","Geranium_bicknellii"
"688","Geranium_carolinianum"
"689","Geranium_oreganum"
"690","Geranium_richardsonii"
"691","Ribes_amarum"
"692","Ribes_aureum"
"693","Ribes_binominatum"
"694","Ribes_bracteosum"
"695","Ribes_californicum"
"696","Ribes_cereum"
"697","Ribes_divaricatum"
"698","Ribes_inerme"
"699","Ribes_lacustre"
"700","Ribes_laxiflorum"
"701","Ribes_lobbii"
"702","Ribes_malvaceum"
"703","Ribes_menziesii"
"704","Ribes_montigenum"
"705","Ribes_nevadense"
"706","Ribes_roezlii"
"707","Ribes_sanguineum"
"708","Ribes_velutinum"
"709","Ribes_viscosissimum"
"710","Myriophyllum_hippuroides"
"711","Myriophyllum_quitense"
"712","Myriophyllum_sibiricum"
"713","Myriophyllum_verticillatum"
"714","Philadelphus_lewisii"
"715","Philadelphus_microphyllus"
"716","Whipplea_modesta"
"717","Draperia_systyla"
"718","Hesperochiron_pumilus"
"719","Hydrophyllum_tenuipes"
"720","Nemophila_menziesii"
"721","Nemophila_parviflora"
"722","Phacelia_adenophora"
"723","Phacelia_affinis"
"724","Phacelia_argentea"
"725","Phacelia_bicolor"
"726","Phacelia_bolanderi"
"727","Phacelia_brachyloba"
"728","Phacelia_californica"
"729","Phacelia_distans"
"730","Phacelia_egena"
"731","Phacelia_fremontii"
"732","Phacelia_glandulifera"
"733","Phacelia_hastata"
"734","Phacelia_humilis"
"735","Phacelia_hydrophylloides"
"736","Phacelia_imbricata"
"737","Phacelia_inundata"
"738","Phacelia_linearis"
"739","Phacelia_nemoralis"
"740","Phacelia_parryi"
"741","Phacelia_procera"
"742","Phacelia_ramosissima"
"743","Phacelia_tanacetifolia"
"744","Phacelia_tetramera"
"745","Phacelia_thermalis"
"746","Phacelia_viscida"
"747","Pholistoma_auritum"
"748","Pholistoma_membranaceum"
"749","Romanzoffia_californica"
"750","Tricardia_watsonii"
"751","Hypericum_concinnum"
"752","Hypericum_scouleri"
"753","Juglans_hindsii"
"754","Agastache_urticifolia"
"755","Lepechinia_calycina"
"756","Lycopus_uniflorus"
"757","Mentha_canadensis"
"758","Monardella_odoratissima"
"759","Pogogyne_douglasii"
"760","Pogogyne_serpylloides"
"761","Pogogyne_zizyphoroides"
"762","Prunella_vulgaris"
"763","Salvia_columbariae"
"764","Salvia_leucophylla"
"765","Pholisma_arenarium"
"766","Utricularia_gibba"
"767","Utricularia_intermedia"
"768","Utricularia_minor"
"769","Limnanthes_alba"
"770","Hesperolinon_micranthum"
"771","Sclerolinon_digynum"
"772","Mentzelia_affinis"
"773","Mentzelia_congesta"
"774","Mentzelia_dispersa"
"775","Mentzelia_gracilenta"
"776","Mentzelia_involucrata"
"777","Mentzelia_lindleyi"
"778","Mentzelia_montana"
"779","Mentzelia_nitens"
"780","Mentzelia_torreyi"
"781","Mentzelia_veatchiana"
"782","Petalonyx_thurberi"
"783","Rotala_ramosior"
"784","Eremalche_exilis"
"785","Fremontodendron_californicum"
"786","Malva_assurgentiflora"
"787","Sphaeralcea_angustifolia"
"788","Menyanthes_trifoliata"
"789","Claytonia_cordifolia"
"790","Claytonia_gypsophiloides"
"791","Claytonia_lanceolata"
"792","Claytonia_nevadensis"
"793","Claytonia_palustris"
"794","Claytonia_perfoliata"
"795","Claytonia_sibirica"
"796","Lewisia_cantelovii"
"797","Lewisia_rediviva"
"798","Montia_chamissoi"
"799","Montia_diffusa"
"800","Montia_fontana"
"801","Montia_howellii"
"802","Montia_linearis"
"803","Montia_parvifolia"
"804","Lysimachia_thyrsiflora"
"805","Eriodictyon_californicum"
"806","Nama_aretioides"
"807","Allionia_incarnata"
"808","Boerhavia_coccinea"
"809","Mirabilis_albida"
"810","Mirabilis_multiflora"
"811","Clarkia_epilobioides"
"812","Clarkia_unguiculata"
"813","Epilobium_anagallidifolium"
"814","Epilobium_ciliatum"
"815","Epilobium_palustre"
"816","Gayophytum_heterozygum"
"817","Ludwigia_palustris"
"818","Castilleja_arachnoidea"
"819","Castilleja_attenuata"
"820","Castilleja_exserta"
"821","Castilleja_lacera"
"822","Castilleja_lemmonii"
"823","Castilleja_linariifolia"
"824","Castilleja_lineariloba"
"825","Castilleja_miniata"
"826","Castilleja_nana"
"827","Castilleja_pilosa"
"828","Castilleja_plagiotoma"
"829","Castilleja_praeterita"
"830","Castilleja_pruinosa"
"831","Castilleja_rubicundula"
"832","Castilleja_tenuis"
"833","Cordylanthus_pringlei"
"834","Cordylanthus_ramosus"
"835","Orthocarpus_bracteosus"
"836","Orthocarpus_imbricatus"
"837","Orthocarpus_luteus"
"838","Orthocarpus_pachystachyus"
"839","Pedicularis_attollens"
"840","Pedicularis_densiflora"
"841","Pedicularis_groenlandica"
"842","Triphysaria_eriantha"
"843","Triphysaria_micrantha"
"844","Triphysaria_pusilla"
"845","Paeonia_brownii"
"846","Corydalis_aurea"
"847","Dendromecon_rigida"
"848","Dicentra_formosa"
"849","Dicentra_uniflora"
"850","Ehrendorferia_chrysantha"
"851","Eschscholzia_caespitosa"
"852","Eschscholzia_californica"
"853","Eschscholzia_hypecoides"
"854","Eschscholzia_lobbii"
"855","Platystemon_californicus"
"856","Parnassia_palustris"
"857","Diplacus_mephiticus"
"858","Bacopa_eisenii"
"859","Collinsia_heterophylla"
"860","Collinsia_parviflora"
"861","Gratiola_neglecta"
"862","Hippuris_vulgaris"
"863","Keckiella_breviflora"
"864","Nothochelone_nemorosa"
"865","Penstemon_albomarginatus"
"866","Penstemon_anguineus"
"867","Penstemon_azureus"
"868","Penstemon_bicolor"
"869","Penstemon_caesius"
"870","Penstemon_centranthifolius"
"871","Penstemon_gracilentus"
"872","Penstemon_neotericus"
"873","Penstemon_newberryi"
"874","Penstemon_procerus"
"875","Penstemon_roezlii"
"876","Penstemon_rostriflorus"
"877","Penstemon_rupicola"
"878","Penstemon_scapoides"
"879","Penstemon_speciosus"
"880","Plantago_elongata"
"881","Plantago_erecta"
"882","Plantago_eriopoda"
"883","Plantago_maritima"
"884","Plantago_ovata"
"885","Plantago_patagonica"
"886","Stemodia_durantifolia"
"887","Veronica_americana"
"888","Veronica_cusickii"
"889","Veronica_scutellata"
"890","Veronica_wormskjoldii"
"891","Platanus_racemosa"
"892","Aliciella_leptomeria"
"893","Aliciella_lottiae"
"894","Aliciella_micromeria"
"895","Aliciella_triodon"
"896","Allophyllum_divaricatum"
"897","Allophyllum_gilioides"
"898","Allophyllum_integrifolium"
"899","Collomia_grandiflora"
"900","Collomia_heterophylla"
"901","Collomia_larsenii"
"902","Collomia_linearis"
"903","Collomia_tenella"
"904","Collomia_tinctoria"
"905","Collomia_tracyi"
"906","Eriastrum_signatum"
"907","Eriastrum_wilcoxii"
"908","Gilia_brecciarum"
"909","Gilia_capitata"
"910","Gilia_clivorum"
