"","x"
"898","Silene_antirrhina"
"899","Silene_bernardina"
"900","Silene_bridgesii"
"901","Silene_hookeri"
"902","Silene_laciniata"
"903","Silene_menziesii"
"904","Silene_nuda"
"905","Silene_sargentii"
"906","Silene_suksdorfii"
"907","Silene_verecunda"
"908","Spergularia_marina"
"909","Stellaria_calycantha"
"910","Stellaria_crispa"
"911","Stellaria_longifolia"
"912","Stellaria_nitens"
"913","Stellaria_umbellata"
"914","Euonymus_occidentalis"
"915","Paxistima_myrsinites"
"916","Allenrolfea_occidentalis"
"917","Atriplex_argentea"
"918","Atriplex_canescens"
"919","Atriplex_confertifolia"
"920","Atriplex_elegans"
"921","Atriplex_hymenelytra"
"922","Atriplex_lentiformis"
"923","Atriplex_leucophylla"
"924","Atriplex_pacifica"
"925","Atriplex_parishii"
"926","Atriplex_parryi"
"927","Atriplex_patula"
"928","Atriplex_polycarpa"
"929","Atriplex_serenana"
"930","Atriplex_spinifera"
"931","Atriplex_truncata"
"932","Chenopodium_atrovirens"
"933","Chenopodium_berlandieri"
"934","Chenopodium_californicum"
"935","Chenopodium_capitatum"
"936","Chenopodium_desiccatum"
"937","Chenopodium_fremontii"
"938","Chenopodium_hians"
"939","Chenopodium_leptophyllum"
"940","Chenopodium_rubrum"
"941","Chenopodium_simplex"
"942","Chenopodium_watsonii"
"943","Grayia_spinosa"
"944","Micromonolepis_pusilla"
"945","Monolepis_nuttalliana"
"946","Monolepis_spathulata"
"947","Neokochia_americana"
"948","Salicornia_bigelovii"
"949","Salicornia_depressa"
"950","Salicornia_rubra"
"951","Suaeda_calceoliformis"
"952","Suaeda_californica"
"953","Suaeda_nigra"
"954","Suaeda_occidentalis"
"955","Suaeda_taxifolia"
"956","Cleomella_brevipes"
"957","Cleomella_obtusifolia"
"958","Cleomella_parviflora"
"959","Cleomella_plocasperma"
"960","Calystegia_longipes"
"961","Calystegia_macrostegia"
"962","Calystegia_malacophylla"
"963","Calystegia_occidentalis"
"964","Calystegia_purpurata"
"965","Calystegia_sepium"
"966","Calystegia_soldanella"
"967","Calystegia_subacaulis"
"968","Convolvulus_simulans"
"969","Cressa_truxillensis"
"970","Cuscuta_californica"
"971","Cuscuta_campestris"
"972","Cuscuta_cephalanthi"
"973","Cuscuta_denticulata"
"974","Cuscuta_occidentalis"
"975","Cuscuta_salina"
"976","Cuscuta_subinclusa"
"977","Dichondra_occidentalis"
"978","Cornus_glabrata"
"979","Cornus_nuttallii"
"980","Cornus_sericea"
"981","Cornus_unalaschkensis"
"982","Crassula_aquatica"
"983","Crassula_connata"
"984","Dudleya_caespitosa"
"985","Dudleya_farinosa"
"986","Dudleya_lanceolata"
"987","Dudleya_multicaulis"
"988","Dudleya_pulverulenta"
"989","Dudleya_saxosa"
"990","Sedum_divergens"
"991","Sedum_lanceolatum"
"992","Sedum_niveum"
"993","Sedum_obtusatum"
"994","Sedum_spathulifolium"
"995","Sedum_stenopetalum"
"996","Crossosoma_bigelovii"
"997","Brandegea_bigelovii"
"998","Cucurbita_digitata"
"999","Cucurbita_foetidissima"
"1000","Cucurbita_palmata"
"1001","Marah_fabacea"
"1002","Datisca_glomerata"
"1003","Drosera_anglica"
"1004","Drosera_rotundifolia"
"1005","Tiquilia_canescens"
"1006","Tiquilia_nuttallii"
"1007","Tiquilia_palmeri"
"1008","Tiquilia_plicata"
"1009","Shepherdia_argentea"
"1010","Shepherdia_canadensis"
"1011","Bergia_texana"
"1012","Elatine_brachysperma"
"1013","Elatine_californica"
"1014","Elatine_heterandra"
"1015","Elatine_rubella"
"1016","Allotropa_virgata"
"1017","Arbutus_menziesii"
"1018","Arctostaphylos_andersonii"
"1019","Arctostaphylos_canescens"
"1020","Arctostaphylos_columbiana"
"1021","Arctostaphylos_glandulosa"
"1022","Arctostaphylos_glauca"
"1023","Arctostaphylos_hookeri"
"1024","Arctostaphylos_manzanita"
"1025","Arctostaphylos_mewukka"
"1026","Arctostaphylos_nevadensis"
"1027","Arctostaphylos_nummularia"
"1028","Arctostaphylos_parryana"
"1029","Arctostaphylos_patula"
"1030","Arctostaphylos_pungens"
"1031","Arctostaphylos_stanfordiana"
"1032","Arctostaphylos_tomentosa"
"1033","Arctostaphylos_viscida"
"1034","Cassiope_mertensiana"
"1035","Chimaphila_menziesii"
"1036","Chimaphila_umbellata"
"1037","Empetrum_nigrum"
"1038","Gaultheria_humifusa"
"1039","Gaultheria_ovatifolia"
"1040","Gaultheria_shallon"
"1041","Hemitomes_congestum"
"1042","Kalmia_polifolia"
"1043","Leucothoe_davisiae"
"1044","Moneses_uniflora"
"1045","Monotropa_hypopitys"
"1046","Monotropa_uniflora"
"1047","Orthilia_secunda"
"1048","Phyllodoce_breweri"
"1049","Phyllodoce_empetriformis"
"1050","Pleuricospora_fimbriolata"
"1051","Pterospora_andromedea"
"1052","Pyrola_asarifolia"
"1053","Pyrola_minor"
"1054","Pyrola_picta"
"1055","Rhododendron_macrophyllum"
"1056","Rhododendron_occidentale"
"1057","Sarcodes_sanguinea"
"1058","Vaccinium_cespitosum"
"1059","Vaccinium_deliciosum"
"1060","Vaccinium_membranaceum"
"1061","Vaccinium_ovatum"
"1062","Vaccinium_parvifolium"
"1063","Vaccinium_scoparium"
"1064","Xylococcus_bicolor"
"1065","Acalypha_californica"
"1066","Croton_californicus"
"1067","Ditaxis_lanceolata"
"1068","Ditaxis_neomexicana"
"1069","Euphorbia_albomarginata"
"1070","Euphorbia_arizonica"
"1071","Euphorbia_crenulata"
"1072","Euphorbia_eriantha"
"1073","Euphorbia_fendleri"
"1074","Euphorbia_glyptosperma"
"1075","Euphorbia_hooveri"
"1076","Euphorbia_lurida"
"1077","Euphorbia_melanadenia"
"1078","Euphorbia_micromera"
"1079","Euphorbia_misera"
"1080","Euphorbia_ocellata"
"1081","Euphorbia_pediculifera"
"1082","Euphorbia_platysperma"
"1083","Euphorbia_polycarpa"
"1084","Euphorbia_revoluta"
"1085","Euphorbia_serpillifolia"
"1086","Euphorbia_setiloba"
"1087","Euphorbia_spathulata"
"1088","Stillingia_linearifolia"
"1089","Stillingia_spinulosa"
"1090","Tragia_ramosa"
"1091","Acmispon_brachycarpus"
"1092","Acmispon_denticulatus"
"1093","Acmispon_maritimus"
"1094","Acmispon_parviflorus"
"1095","Acmispon_wrangelianus"
"1096","Amorpha_californica"
"1097","Amorpha_fruticosa"
"1098","Astragalus_agrestis"
"1099","Astragalus_aridus"
"1100","Astragalus_austiniae"
"1101","Astragalus_bernardinus"
"1102","Astragalus_bicristatus"
"1103","Astragalus_breweri"
"1104","Astragalus_casei"
"1105","Astragalus_coccineus"
"1106","Astragalus_crotalariae"
"1107","Astragalus_curtipes"
"1108","Astragalus_didymocarpus"
"1109","Astragalus_douglasii"
"1110","Astragalus_filipes"
"1111","Astragalus_gambelianus"
"1112","Astragalus_gibbsii"
"1113","Astragalus_kentrophyta"
"1114","Astragalus_layneae"
"1115","Astragalus_lemmonii"
"1116","Astragalus_lentiginosus"
"1117","Astragalus_leucolobus"
"1118","Astragalus_macrodon"
"1119","Astragalus_malacus"
"1120","Astragalus_mohavensis"
"1121","Astragalus_monoensis"
"1122","Astragalus_nuttallianus"
"1123","Astragalus_nuttallii"
"1124","Astragalus_oocarpus"
"1125","Astragalus_oophorus"
"1126","Astragalus_pachypus"
"1127","Astragalus_preussii"
"1128","Astragalus_pulsiferae"
"1129","Astragalus_purshii"
"1130","Astragalus_pycnostachyus"
"1131","Astragalus_sabulonum"
"1132","Astragalus_subvestitus"
"1133","Astragalus_tener"
"1134","Astragalus_trichopodus"
"1135","Astragalus_whitneyi"
"1136","Calliandra_eriophylla"
"1137","Cercis_occidentalis"
"1138","Dalea_mollis"
"1139","Dalea_mollissima"
"1140","Glycyrrhiza_lepidota"
"1141","Hoffmannseggia_glauca"
"1142","Hoffmannseggia_microphylla"
"1143","Hoita_macrostachya"
"1144","Hoita_orbicularis"
"1145","Hosackia_crassifolia"
"1146","Hosackia_gracilis"
"1147","Hosackia_oblongifolia"
"1148","Hosackia_pinnata"
"1149","Hosackia_stipularis"
"1150","Lathyrus_japonicus"
"1151","Lathyrus_jepsonii"
"1152","Lathyrus_lanszwertii"
"1153","Lathyrus_littoralis"
"1154","Lathyrus_palustris"
"1155","Lathyrus_polyphyllus"
"1156","Lathyrus_sulphureus"
"1157","Lupinus_adsurgens"
"1158","Lupinus_albicaulis"
"1159","Lupinus_albifrons"
"1160","Lupinus_andersonii"
"1161","Lupinus_angustiflorus"
"1162","Lupinus_arboreus"
"1163","Lupinus_arbustus"
"1164","Lupinus_argenteus"
"1165","Lupinus_arizonicus"
"1166","Lupinus_benthamii"
"1167","Lupinus_bicolor"
"1168","Lupinus_brevicaulis"
"1169","Lupinus_breweri"
"1170","Lupinus_chamissonis"
"1171","Lupinus_concinnus"
"1172","Lupinus_covillei"
"1173","Lupinus_dalesiae"
"1174","Lupinus_elatus"
"1175","Lupinus_excubitus"
"1176","Lupinus_flavoculatus"
"1177","Lupinus_formosus"
"1178","Lupinus_fulcratus"
"1179","Lupinus_grayi"
"1180","Lupinus_hirsutissimus"
"1181","Lupinus_hyacinthinus"
"1182","Lupinus_latifolius"
"1183","Lupinus_lepidus"
"1184","Lupinus_leucophyllus"
"1185","Lupinus_littoralis"
"1186","Lupinus_luteolus"
"1187","Lupinus_microcarpus"
"1188","Lupinus_nanus"
"1189","Lupinus_nevadensis"
"1190","Lupinus_odoratus"
"1191","Lupinus_pachylobus"
"1192","Lupinus_peirsonii"
"1193","Lupinus_polyphyllus"
"1194","Lupinus_shockleyi"
"1195","Lupinus_sparsiflorus"
"1196","Lupinus_stiversii"
"1197","Lupinus_succulentus"
"1198","Lupinus_truncatus"
"1199","Marina_parryi"
"1200","Olneya_tesota"
"1201","Oxytropis_oreophila"
"1202","Oxytropis_parryi"
"1203","Pediomelum_californicum"
"1204","Phaseolus_filiformis"
"1205","Psorothamnus_arborescens"
"1206","Psorothamnus_emoryi"
"1207","Psorothamnus_fremontii"
"1208","Psorothamnus_polydenius"
"1209","Psorothamnus_schottii"
"1210","Psorothamnus_spinosus"
"1211","Robinia_neomexicana"
"1212","Rupertia_physodes"
"1213","Rupertia_rigida"
"1214","Senna_armata"
"1215","Senna_covesii"
"1216","Sesbania_herbacea"
"1217","Thermopsis_gracilis"
"1218","Thermopsis_macrophylla"
"1219","Trifolium_albopurpureum"
"1220","Trifolium_andersonii"
"1221","Trifolium_barbigerum"
"1222","Trifolium_beckwithii"
"1223","Trifolium_bifidum"
"1224","Trifolium_breweri"
"1225","Trifolium_ciliolatum"
"1226","Trifolium_cyathiferum"
"1227","Trifolium_depauperatum"
"1228","Trifolium_dichotomum"
"1229","Trifolium_fucatum"
"1230","Trifolium_gracilentum"
"1231","Trifolium_gymnocarpon"
"1232","Trifolium_longipes"
"1233","Trifolium_macraei"
"1234","Trifolium_microcephalum"
"1235","Trifolium_microdon"
"1236","Trifolium_monanthum"
"1237","Trifolium_obtusiflorum"
"1238","Trifolium_oliganthum"
"1239","Trifolium_variegatum"
"1240","Trifolium_willdenovii"
"1241","Trifolium_wormskioldii"
"1242","Vicia_gigantea"
"1243","Chrysolepis_chrysophylla"
"1244","Chrysolepis_sempervirens"
"1245","Notholithocarpus_densiflorus"
"1246","Quercus_agrifolia"
"1247","Quercus_berberidifolia"
"1248","Quercus_chrysolepis"
"1249","Quercus_douglasii"
"1250","Quercus_dumosa"
"1251","Quercus_durata"
"1252","Quercus_engelmannii"
"1253","Quercus_garryana"
"1254","Quercus_kelloggii"
"1255","Quercus_lobata"
"1256","Quercus_palmeri"
"1257","Quercus_tomentella"
"1258","Quercus_turbinella"
"1259","Quercus_vacciniifolia"
"1260","Quercus_wislizeni"
"1261","Frankenia_salina"
"1262","Garrya_congdonii"
"1263","Garrya_elliptica"
"1264","Garrya_flavescens"
"1265","Garrya_fremontii"
"1266","Comastoma_tenellum"
"1267","Frasera_albicaulis"
"1268","Frasera_albomarginata"
"1269","Frasera_neglecta"
"1270","Frasera_parryi"
"1271","Frasera_speciosa"
"1272","Gentiana_calycosa"
"1273","Gentiana_newberryi"
"1274","Gentiana_prostrata"
"1275","Gentiana_sceptrum"
"1276","Gentianopsis_holopetala"
"1277","Gentianopsis_simplex"
"1278","Swertia_perennis"
"1279","Zeltnera_davyi"
"1280","Zeltnera_exaltata"
"1281","Zeltnera_muehlenbergii"
"1282","Zeltnera_venusta"
"1283","California_macrophylla"
"1284","Erodium_texanum"
"1285","Geranium_bicknellii"
"1286","Geranium_carolinianum"
"1287","Geranium_oreganum"
"1288","Geranium_richardsonii"
"1289","Geranium_viscosissimum"
"1290","Ribes_amarum"
"1291","Ribes_aureum"
"1292","Ribes_binominatum"
"1293","Ribes_bracteosum"
"1294","Ribes_californicum"
"1295","Ribes_canthariforme"
"1296","Ribes_cereum"
"1297","Ribes_divaricatum"
"1298","Ribes_inerme"
"1299","Ribes_lacustre"
"1300","Ribes_lasianthum"
"1301","Ribes_laxiflorum"
"1302","Ribes_malvaceum"
"1303","Ribes_menziesii"
"1304","Ribes_montigenum"
"1305","Ribes_nevadense"
"1306","Ribes_quercetorum"
"1307","Ribes_roezlii"
"1308","Ribes_sanguineum"
"1309","Ribes_speciosum"
"1310","Ribes_velutinum"
"1311","Ribes_viscosissimum"
"1312","Myriophyllum_hippuroides"
"1313","Myriophyllum_quitense"
"1314","Myriophyllum_sibiricum"
"1315","Myriophyllum_verticillatum"
"1316","Fendlerella_utahensis"
"1317","Philadelphus_lewisii"
"1318","Philadelphus_microphyllus"
"1319","Whipplea_modesta"
"1320","Draperia_systyla"
"1321","Emmenanthe_penduliflora"
"1322","Eucrypta_chrysanthemifolia"
"1323","Eucrypta_micrantha"
"1324","Hesperochiron_pumilus"
"1325","Hydrophyllum_occidentale"
"1326","Hydrophyllum_tenuipes"
"1327","Nemophila_breviflora"
"1328","Nemophila_heterophylla"
"1329","Nemophila_maculata"
"1330","Nemophila_menziesii"
"1331","Nemophila_parviflora"
"1332","Nemophila_pedunculata"
"1333","Nemophila_pulchella"
"1334","Nemophila_spatulata"
"1335","Phacelia_affinis"
"1336","Phacelia_argentea"
"1337","Phacelia_austromontana"
"1338","Phacelia_bicolor"
"1339","Phacelia_bolanderi"
"1340","Phacelia_brachyloba"
"1341","Phacelia_breweri"
"1342","Phacelia_californica"
"1343","Phacelia_cicutaria"
"1344","Phacelia_ciliata"
"1345","Phacelia_congdonii"
"1346","Phacelia_corymbosa"
"1347","Phacelia_crenulata"
"1348","Phacelia_cryptantha"
"1349","Phacelia_curvipes"
"1350","Phacelia_distans"
"1351","Phacelia_divaricata"
"1352","Phacelia_douglasii"
"1353","Phacelia_egena"
"1354","Phacelia_eisenii"
"1355","Phacelia_fremontii"
"1356","Phacelia_glandulifera"
"1357","Phacelia_grandiflora"
"1358","Phacelia_hastata"
"1359","Phacelia_humilis"
"1360","Phacelia_hydrophylloides"
"1361","Phacelia_imbricata"
"1362","Phacelia_linearis"
"1363","Phacelia_longipes"
"1364","Phacelia_minor"
"1365","Phacelia_mohavensis"
"1366","Phacelia_mutabilis"
"1367","Phacelia_neglecta"
"1368","Phacelia_nemoralis"
"1369","Phacelia_parishii"
"1370","Phacelia_parryi"
"1371","Phacelia_pedicellata"
"1372","Phacelia_perityloides"
"1373","Phacelia_pringlei"
"1374","Phacelia_procera"
"1375","Phacelia_purpusii"
"1376","Phacelia_ramosissima"
"1377","Phacelia_rattanii"
"1378","Phacelia_saxicola"
"1379","Phacelia_suaveolens"
"1380","Phacelia_tanacetifolia"
"1381","Phacelia_tetramera"
"1382","Phacelia_vallicola"
"1383","Phacelia_viscida"
"1384","Pholistoma_auritum"
"1385","Pholistoma_membranaceum"
"1386","Pholistoma_racemosum"
"1387","Romanzoffia_californica"
"1388","Romanzoffia_sitchensis"
"1389","Romanzoffia_tracyi"
"1390","Tricardia_watsonii"
"1391","Hypericum_anagalloides"
"1392","Hypericum_scouleri"
"1393","Juglans_californica"
"1394","Juglans_hindsii"
"1395","Krameria_bicolor"
"1396","Krameria_erecta"
"1397","Acanthomintha_ilicifolia"
"1398","Acanthomintha_lanceolata"
"1399","Agastache_urticifolia"
"1400","Hedeoma_drummondii"
"1401","Lepechinia_calycina"
"1402","Lepechinia_fragrans"
"1403","Lepechinia_rossii"
"1404","Lycopus_americanus"
"1405","Lycopus_asper"
"1406","Lycopus_uniflorus"
"1407","Mentha_canadensis"
"1408","Monarda_pectinata"
"1409","Monardella_australis"
"1410","Monardella_breweri"
"1411","Monardella_linoides"
"1412","Monardella_macrantha"
"1413","Monardella_nana"
"1414","Monardella_odoratissima"
"1415","Monardella_saxicola"
"1416","Monardella_undulata"
"1417","Monardella_viridis"
"1418","Pogogyne_douglasii"
"1419","Pogogyne_serpylloides"
"1420","Prunella_vulgaris"
"1421","Pycnanthemum_californicum"
"1422","Salvia_carduacea"
"1423","Salvia_columbariae"
"1424","Salvia_dorrii"
"1425","Salvia_leucophylla"
"1426","Salvia_munzii"
"1427","Salvia_pachyphylla"
"1428","Scutellaria_antirrhinoides"
"1429","Scutellaria_galericulata"
"1430","Scutellaria_lateriflora"
"1431","Scutellaria_nana"
"1432","Scutellaria_siphocampyloides"
"1433","Scutellaria_tuberosa"
"1434","Stachys_albens"
"1435","Stachys_bullata"
"1436","Stachys_chamissonis"
"1437","Stachys_mexicana"
"1438","Stachys_pilosa"
"1439","Stachys_rigida"
"1440","Stachys_stricta"
"1441","Teucrium_glandulosum"
"1442","Trichostema_austromontanum"
"1443","Trichostema_lanatum"
"1444","Trichostema_lanceolatum"
"1445","Trichostema_micranthum"
"1446","Trichostema_oblongum"
"1447","Trichostema_ovatum"
"1448","Pholisma_arenarium"
"1449","Pinguicula_macroceras"
"1450","Utricularia_gibba"
"1451","Utricularia_intermedia"
"1452","Utricularia_minor"
"1453","Utricularia_ochroleuca"
"1454","Floerkea_proserpinacoides"
"1455","Limnanthes_alba"
"1456","Limnanthes_douglasii"
"1457","Hesperolinon_congestum"
"1458","Hesperolinon_micranthum"
"1459","Sclerolinon_digynum"
"1460","Lindernia_dubia"
"1461","Eucnide_urens"
"1462","Mentzelia_affinis"
"1463","Mentzelia_congesta"
"1464","Mentzelia_dispersa"
"1465","Mentzelia_gracilenta"
"1466","Mentzelia_involucrata"
"1467","Mentzelia_lindleyi"
"1468","Mentzelia_montana"
"1469","Mentzelia_nitens"
"1470","Mentzelia_obscura"
"1471","Mentzelia_pectinata"
"1472","Mentzelia_torreyi"
"1473","Mentzelia_tricuspis"
"1474","Mentzelia_veatchiana"
"1475","Petalonyx_linearis"
"1476","Petalonyx_nitidus"
"1477","Petalonyx_thurberi"
"1478","Ammannia_coccinea"
"1479","Ammannia_robusta"
"1480","Lythrum_californicum"
"1481","Rotala_ramosior"
"1482","Abutilon_palmeri"
"1483","Abutilon_parvulum"
"1484","Ayenia_compacta"
"1485","Eremalche_exilis"
"1486","Eremalche_parryi"
"1487","Eremalche_rotundifolia"
"1488","Fremontodendron_californicum"
"1489","Herissantia_crispa"
"1490","Hibiscus_denudatus"
"1491","Horsfordia_alata"
"1492","Horsfordia_newberryi"
"1493","Iliamna_rivularis"
"1494","Malacothamnus_fasciculatus"
"1495","Malacothamnus_fremontii"
"1496","Malacothamnus_marrubioides"
"1497","Malacothamnus_orbiculatus"
"1498","Malva_assurgentiflora"
"1499","Malvella_leprosa"
"1500","Sidalcea_calycosa"
"1501","Sidalcea_glaucescens"
"1502","Sidalcea_hartwegii"
"1503","Sidalcea_hickmanii"
"1504","Sidalcea_malachroides"
"1505","Sidalcea_malviflora"
"1506","Sidalcea_multifida"
"1507","Sidalcea_neomexicana"
"1508","Sidalcea_oregana"
"1509","Sphaeralcea_ambigua"
"1510","Sphaeralcea_angustifolia"
"1511","Sphaeralcea_coulteri"
"1512","Sphaeralcea_orcuttii"
"1513","Proboscidea_althaeifolia"
"1514","Menyanthes_trifoliata"
"1515","Calandrinia_breweri"
"1516","Claytonia_cordifolia"
"1517","Claytonia_exigua"
"1518","Claytonia_gypsophiloides"
"1519","Claytonia_lanceolata"
"1520","Claytonia_nevadensis"
"1521","Claytonia_parviflora"
"1522","Claytonia_perfoliata"
"1523","Claytonia_rubra"
"1524","Claytonia_sibirica"
"1525","Claytonia_washingtoniana"
"1526","Lewisia_brachycalyx"
"1527","Lewisia_pygmaea"
"1528","Lewisia_rediviva"
"1529","Montia_chamissoi"
"1530","Montia_diffusa"
"1531","Montia_fontana"
"1532","Montia_howellii"
"1533","Montia_linearis"
"1534","Montia_parvifolia"
"1535","Lysimachia_thyrsiflora"
"1536","Eriodictyon_angustifolium"
"1537","Eriodictyon_californicum"
"1538","Eriodictyon_tomentosum"
"1539","Eriodictyon_traskiae"
"1540","Eriodictyon_trichocalyx"
"1541","Nama_aretioides"
"1542","Nama_rothrockii"
"1543","Abronia_latifolia"
"1544","Abronia_pogonantha"
"1545","Abronia_turbinata"
"1546","Abronia_umbellata"
"1547","Abronia_villosa"
"1548","Allionia_incarnata"
"1549","Boerhavia_coccinea"
"1550","Boerhavia_coulteri"
"1551","Mirabilis_albida"
"1552","Mirabilis_alipes"
"1553","Mirabilis_coccinea"
"1554","Mirabilis_laevis"
"1555","Mirabilis_multiflora"
"1556","Forestiera_pubescens"
"1557","Fraxinus_anomala"
"1558","Fraxinus_dipetala"
"1559","Fraxinus_latifolia"
"1560","Fraxinus_velutina"
"1561","Menodora_scabra"
"1562","Menodora_spinescens"
"1563","Camissonia_campestris"
"1564","Camissonia_kernensis"
"1565","Camissonia_parvula"
"1566","Camissonia_pusilla"
"1567","Camissonia_strigulosa"
"1568","Camissoniopsis_bistorta"
"1569","Camissoniopsis_cheiranthifolia"
"1570","Camissoniopsis_confusa"
"1571","Camissoniopsis_hirtella"
"1572","Camissoniopsis_ignota"
"1573","Camissoniopsis_intermedia"
"1574","Camissoniopsis_lewisii"
"1575","Camissoniopsis_luciae"
"1576","Camissoniopsis_micrantha"
"1577","Camissoniopsis_pallida"
"1578","Chylismia_arenaria"
"1579","Chylismia_brevipes"
"1580","Chylismia_claviformis"
"1581","Chylismia_heterochroma"
"1582","Chylismiella_pterosperma"
"1583","Clarkia_affinis"
"1584","Clarkia_amoena"
"1585","Clarkia_bottae"
"1586","Clarkia_breweri"
"1587","Clarkia_concinna"
"1588","Clarkia_cylindrica"
"1589","Clarkia_davyi"
"1590","Clarkia_dudleyana"
"1591","Clarkia_epilobioides"
"1592","Clarkia_gracilis"
"1593","Clarkia_heterandra"
"1594","Clarkia_purpurea"
"1595","Clarkia_rhomboidea"
"1596","Clarkia_rubicunda"
"1597","Clarkia_similis"
"1598","Clarkia_speciosa"
"1599","Clarkia_unguiculata"
"1600","Clarkia_xantiana"
"1601","Epilobium_anagallidifolium"
"1602","Epilobium_brachycarpum"
"1603","Epilobium_canum"
"1604","Epilobium_ciliatum"
"1605","Epilobium_clavatum"
"1606","Epilobium_glaberrimum"
"1607","Epilobium_lactiflorum"
"1608","Epilobium_luteum"
"1609","Epilobium_minutum"
"1610","Epilobium_obcordatum"
"1611","Epilobium_oregonense"
"1612","Epilobium_palustre"
"1613","Epilobium_saximontanum"
"1614","Eremothera_boothii"
"1615","Eremothera_chamaenerioides"
"1616","Eremothera_minor"
"1617","Eremothera_refracta"
"1618","Eulobus_californicus"
"1619","Gayophytum_decipiens"
"1620","Gayophytum_diffusum"
"1621","Gayophytum_eriospermum"
"1622","Gayophytum_heterozygum"
"1623","Gayophytum_oligospermum"
"1624","Gayophytum_racemosum"
"1625","Gayophytum_ramosissimum"
"1626","Ludwigia_palustris"
"1627","Ludwigia_repens"
"1628","Oenothera_avita"
"1629","Oenothera_cespitosa"
"1630","Oenothera_deltoides"
"1631","Oenothera_elata"
"1632","Oenothera_flava"
"1633","Oenothera_primiveris"
"1634","Oenothera_pubescens"
"1635","Castilleja_affinis"
"1636","Castilleja_ambigua"
"1637","Castilleja_applegatei"
"1638","Castilleja_arachnoidea"
"1639","Castilleja_attenuata"
"1640","Castilleja_brevistyla"
"1641","Castilleja_cinerea"
"1642","Castilleja_densiflora"
"1643","Castilleja_exserta"
"1644","Castilleja_foliolosa"
"1645","Castilleja_latifolia"
"1646","Castilleja_lemmonii"
"1647","Castilleja_linariifolia"
"1648","Castilleja_lineariloba"
"1649","Castilleja_mendocinensis"
"1650","Castilleja_miniata"
"1651","Castilleja_minor"
"1652","Castilleja_nana"
"1653","Castilleja_pilosa"
"1654","Castilleja_plagiotoma"
"1655","Castilleja_praeterita"
"1656","Castilleja_pruinosa"
"1657","Castilleja_rubicundula"
"1658","Castilleja_tenuis"
"1659","Castilleja_wightii"
"1660","Cordylanthus_nevinii"
"1661","Cordylanthus_parviflorus"
"1662","Cordylanthus_pilosus"
"1663","Cordylanthus_pringlei"
"1664","Cordylanthus_ramosus"
"1665","Cordylanthus_rigidus"
"1666","Cordylanthus_tenuis"
"1667","Kopsiopsis_strobilacea"
"1668","Orthocarpus_bracteosus"
"1669","Orthocarpus_cuspidatus"
"1670","Orthocarpus_imbricatus"
"1671","Orthocarpus_luteus"
"1672","Pedicularis_attollens"
"1673","Pedicularis_centranthera"
"1674","Pedicularis_contorta"
"1675","Pedicularis_densiflora"
"1676","Pedicularis_groenlandica"
"1677","Pedicularis_racemosa"
"1678","Triphysaria_eriantha"
"1679","Triphysaria_micrantha"
"1680","Triphysaria_pusilla"
"1681","Triphysaria_versicolor"
"1682","Oxalis_oregana"
"1683","Oxalis_suksdorfii"
"1684","Oxalis_trilliifolia"
"1685","Paeonia_brownii"
"1686","Paeonia_californica"
"1687","Argemone_corymbosa"
"1688","Corydalis_aurea"
"1689","Dendromecon_rigida"
"1690","Dicentra_formosa"
"1691","Dicentra_nevadensis"
"1692","Dicentra_pauciflora"
"1693","Dicentra_uniflora"
"1694","Ehrendorferia_chrysantha"
"1695","Ehrendorferia_ochroleuca"
"1696","Eschscholzia_caespitosa"
"1697","Eschscholzia_californica"
"1698","Eschscholzia_glyptosperma"
"1699","Eschscholzia_hypecoides"
"1700","Eschscholzia_lobbii"
"1701","Eschscholzia_minutiflora"
"1702","Eschscholzia_parishii"
"1703","Hesperomecon_linearis"
"1704","Meconella_denticulata"
"1705","Papaver_californicum"
"1706","Platystemon_californicus"
"1707","Romneya_trichocalyx"
"1708","Parnassia_cirrata"
"1709","Parnassia_fimbriata"
"1710","Parnassia_palustris"
"1711","Diplacus_mephiticus"
"1712","Mimetanthe_pilosa"
"1713","Antirrhinum_leptaleum"
"1714","Antirrhinum_vexillocalyculatum"
"1715","Bacopa_eisenii"
"1716","Callitriche_heterophylla"
"1717","Callitriche_longipedunculata"
"1718","Callitriche_marginata"
"1719","Callitriche_palustris"
"1720","Collinsia_bartsiifolia"
"1721","Collinsia_callosa"
"1722","Collinsia_childii"
"1723","Collinsia_concolor"
"1724","Collinsia_corymbosa"
"1725","Collinsia_greenei"
"1726","Collinsia_heterophylla"
"1727","Collinsia_linearis"
"1728","Collinsia_multicolor"
"1729","Collinsia_parryi"
"1730","Collinsia_parviflora"
"1731","Collinsia_rattanii"
"1732","Collinsia_sparsiflora"
"1733","Collinsia_tinctoria"
"1734","Collinsia_torreyi"
"1735","Gratiola_ebracteata"
"1736","Gratiola_neglecta"
"1737","Hippuris_vulgaris"
"1738","Keckiella_antirrhinoides"
"1739","Keckiella_breviflora"
"1740","Keckiella_cordifolia"
"1741","Keckiella_corymbosa"
"1742","Keckiella_lemmonii"
"1743","Keckiella_rothrockii"
"1744","Keckiella_ternata"
"1745","Nothochelone_nemorosa"
"1746","Nuttallanthus_texanus"
"1747","Penstemon_albomarginatus"
"1748","Penstemon_anguineus"
"1749","Penstemon_azureus"
"1750","Penstemon_barnebyi"
"1751","Penstemon_bicolor"
"1752","Penstemon_caesius"
"1753","Penstemon_californicus"
